Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,Released,position.x-t,position.y-t,position.z-t,position.x-n0,position.y-n0,position.z-n0,orientation.x-n0,orientation.y-n0,orientation.z-n0,orientation.w-n0,Released-n0
0.2699997425079345,-0.2728275239467621,0.0049684584140778,0.25129833817482,-0.4048983722925186,-0.0386805975809693,0.9066182106733324,0.0614468004554509,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.283205446600914,0.0054196357727052,0.263230711221695,-0.3915236696600913,-0.0405966245569288,0.9138154685497284,0.0621278826147317,1.0
0.2799997329711914,-0.283205446600914,0.0054196357727052,0.263230711221695,-0.3915236696600913,-0.0405966245569288,0.9138154685497284,0.0621278826147317,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2890411794185639,0.0060369849205017,0.2709146291017533,-0.3830820083618164,-0.0420562072657048,0.9177034705877304,0.0627517674118279,1.0
0.2899997234344482,-0.2890411794185639,0.0060369849205017,0.2709146291017533,-0.3830820083618164,-0.0420562072657048,0.9177034705877304,0.0627517674118279,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.2948769122362137,0.0066543340682982,0.2785985469818116,-0.3746403470635414,-0.0435157899744808,0.9215914726257324,0.0633756522089242,1.0
0.2999997138977051,-0.2948769122362137,0.0066543340682982,0.2785985469818116,-0.3746403470635414,-0.0435157899744808,0.9215914726257324,0.0633756522089242,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3007126450538635,0.007271683216095,0.2862824648618698,-0.3661986857652664,-0.0449753726832568,0.9254794746637344,0.0639995370060204,1.0
0.3099997043609619,-0.3007126450538635,0.007271683216095,0.2862824648618698,-0.3661986857652664,-0.0449753726832568,0.9254794746637344,0.0639995370060204,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3062343537807465,0.007584798336029,0.29323970079422,-0.3585304707288742,-0.0468853533267974,0.929100412130356,0.0641944915056228,1.0
0.3199996948242187,-0.3062343537807465,0.007584798336029,0.29323970079422,-0.3585304707288742,-0.0468853533267974,0.929100412130356,0.0641944915056228,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3087549805641174,0.0079649507999419,0.2964618146419526,-0.3551373586058616,-0.0446514230221509,0.93058340549469,0.0656910225749015,1.0
0.3299996852874756,-0.3087549805641174,0.0079649507999419,0.2964618146419526,-0.3551373586058616,-0.0446514230221509,0.93058340549469,0.0656910225749015,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3108110219240189,0.0082962691783905,0.2990237176418305,-0.3524869576096534,-0.0420778144150972,0.9317608445882796,0.0671489287167786,1.0
0.3399996757507324,-0.3108110219240189,0.0082962691783905,0.2990237176418305,-0.3524869576096534,-0.0420778144150972,0.9317608445882796,0.0671489287167786,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3128670632839203,0.0086275875568391,0.3015856206417084,-0.3498365566134452,-0.0395042058080434,0.9329382836818696,0.0686068348586558,1.0
0.3499996662139892,-0.3128670632839203,0.0086275875568391,0.3015856206417084,-0.3498365566134452,-0.0395042058080434,0.9329382836818696,0.0686068348586558,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3149231046438218,0.0089589059352874,0.3041475236415863,-0.347186155617237,-0.0369305972009896,0.9341157227754592,0.070064741000533,1.0
0.3599996566772461,-0.3149231046438218,0.0089589059352874,0.3041475236415863,-0.347186155617237,-0.0369305972009896,0.9341157227754592,0.070064741000533,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3166278004646301,0.0090925693511962,0.3061178088188171,-0.3451203718781471,-0.0340595538727938,0.9350855827331545,0.0714210890233516,1.0
0.3699996471405029,-0.3166278004646301,0.0090925693511962,0.3061178088188171,-0.3451203718781471,-0.0340595538727938,0.9350855827331545,0.0714210890233516,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3167048305273057,0.0088286221027373,0.3055714249610902,-0.3456711515784263,-0.0330197814851998,0.9349218130111694,0.0713584572076796,1.0
0.3799996376037597,-0.3167048305273057,0.0088286221027373,0.3055714249610902,-0.3456711515784263,-0.0330197814851998,0.9349218130111694,0.0713584572076796,1.0,-1.7043419140192109,0.1043750269658214,-0.3468274765793077,-0.3167818605899811,0.0085646748542786,0.3050250411033631,-0.3462219312787055,-0.0319800090976059,0.9347580432891844,0.0712958253920077,1.0
-1.0,0.0,0.0,0.0,-0.4615224808454513,-0.1185318358242511,0.8727138847112655,0.022344310581684,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,0.0,0.0,0.0,-0.4615224808454513,-0.1185318358242511,0.8727138847112655,0.022344310581684,1.0
0.0,0.0,0.0,0.0,-0.4615224808454513,-0.1185318358242511,0.8727138847112655,0.022344310581684,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0121481269598007,-0.0004799187183381,0.0121907472610472,-0.4474538832902908,-0.1187362767755985,0.881099385023117,0.0242270177230238,1.0
0.0099999904632568,-0.0121481269598007,-0.0004799187183381,0.0121907472610472,-0.4474538832902908,-0.1187362767755985,0.881099385023117,0.0242270177230238,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.020107415318489,-0.0009300172328949,0.0211897045373916,-0.4371170938014984,-0.1180557705461978,0.8866950124502182,0.0259906919673084,1.0
0.0199999809265136,-0.020107415318489,-0.0009300172328949,0.0211897045373916,-0.4371170938014984,-0.1180557705461978,0.8866950124502182,0.0259906919673084,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0280667036771774,-0.0013801157474517,0.0301886618137359,-0.4267803043127059,-0.1173752643167972,0.8922906398773194,0.027754366211593,1.0
0.0299999713897705,-0.0280667036771774,-0.0013801157474517,0.0301886618137359,-0.4267803043127059,-0.1173752643167972,0.8922906398773194,0.027754366211593,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0356590002775192,-0.00194228887558,0.0386644452810287,-0.4167451366782188,-0.117974342033267,0.89764324426651,0.029092707671225,1.0
0.0399999618530273,-0.0356590002775192,-0.00194228887558,0.0386644452810287,-0.4167451366782188,-0.117974342033267,0.89764324426651,0.029092707671225,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0431482583284378,-0.0025438964366912,0.0470042914152144,-0.4068224892020226,-0.1188246142119169,0.9029208183288574,0.0303630342707037,1.0
0.0499999523162841,-0.0431482583284378,-0.0025438964366912,0.0470042914152144,-0.4068224892020226,-0.1188246142119169,0.9029208183288574,0.0303630342707037,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0497206151485443,-0.0031074941158293,0.0545421212911605,-0.3977487877011299,-0.1203100334852933,0.9075491666793823,0.0311375622637569,1.0
0.059999942779541,-0.0497206151485443,-0.0031074941158293,0.0545421212911605,-0.3977487877011299,-0.1203100334852933,0.9075491666793823,0.0311375622637569,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0531219482421875,-0.0035266518592835,0.0587797790765761,-0.3924808830022812,-0.1202319581061601,0.910044738650322,0.0321320596151053,1.0
0.0699999332427978,-0.0531219482421875,-0.0035266518592835,0.0587797790765761,-0.3924808830022812,-0.1202319581061601,0.910044738650322,0.0321320596151053,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0565232813358306,-0.0039458096027376,0.0630174368619918,-0.3872129783034325,-0.1201538827270269,0.9125403106212616,0.0331265569664537,1.0
0.0799999237060546,-0.0565232813358306,-0.0039458096027376,0.0630174368619918,-0.3872129783034325,-0.1201538827270269,0.9125403106212616,0.0331265569664537,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0593292891979216,-0.0046033680438997,0.0665469616651535,-0.3826403304934501,-0.1196017876267433,0.9148005753755568,0.034264330100268,1.0
0.0899999141693115,-0.0593292891979216,-0.0046033680438997,0.0665469616651535,-0.3826403304934501,-0.1196017876267433,0.9148005753755568,0.034264330100268,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0621352970600127,-0.0052609264850618,0.0700764864683151,-0.3780676826834678,-0.1190496925264596,0.9170608401298525,0.0354021032340824,1.0
0.0999999046325683,-0.0621352970600127,-0.0052609264850618,0.0700764864683151,-0.3780676826834678,-0.1190496925264596,0.9170608401298525,0.0354021032340824,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0623409450054168,-0.0058428525924683,0.0703291237354277,-0.3771512135863304,-0.1177691221237182,0.9176083594560625,0.0361727962270378,1.0
0.1100001335144043,-0.0623409450054168,-0.0058428525924683,0.0703291237354277,-0.3771512135863304,-0.1177691221237182,0.9176083594560625,0.0361727962270378,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0625465929508208,-0.006424778699875,0.0705817610025405,-0.376234744489193,-0.1164885517209768,0.9181558787822724,0.0369434892199933,1.0
0.1200001239776611,-0.0625465929508208,-0.006424778699875,0.0705817610025405,-0.376234744489193,-0.1164885517209768,0.9181558787822724,0.0369434892199933,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.062752240896225,-0.0070067048072814,0.0708343982696533,-0.3753182753920555,-0.1152079813182353,0.9187033981084824,0.0377141822129487,1.0
0.1300001144409179,-0.062752240896225,-0.0070067048072814,0.0708343982696533,-0.3753182753920555,-0.1152079813182353,0.9187033981084824,0.0377141822129487,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0620938658714294,-0.0079858422279357,0.0701079279184341,-0.3753057464957237,-0.1133622977882623,0.918922770023346,0.0384704112075268,1.0
0.1399998664855957,-0.0620938658714294,-0.0079858422279357,0.0701079279184341,-0.3753057464957237,-0.1133622977882623,0.918922770023346,0.0384704112075268,1.0,-1.415979281512783,0.0025934909762084,-0.5487426166758294,-0.0601691365242004,-0.0088364899158477,0.0676011860370635,-0.3773229330778122,-0.1117563240230083,0.918258023262024,0.0388912010937928,1.0
-1.0,0.0,0.0,0.0,-0.7081130683422089,0.0100116623332723,0.7046630591154098,0.0410182724706828,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,0.0,0.0,0.0,-0.7081130683422089,0.0100116623332723,0.7046630591154098,0.0410182724706828,0.0
0.0,0.0,0.0,0.0,-0.7081130683422089,0.0100116623332723,0.7046630591154098,0.0410182724706828,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0022276878356932,2.1624565124556128e-05,0.0010681807994842,-0.7063916474580765,0.0111021924996748,0.7062731474637985,0.0418954821303486,0.0
0.0099999904632568,-0.0022276878356932,2.1624565124556128e-05,0.0010681807994842,-0.7063916474580765,0.0111021924996748,0.7062731474637985,0.0418954821303486,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0044433236122131,-3.9935111995070827e-07,0.002151221036911,-0.7046558946371079,0.0117969326442107,0.707913264632225,0.0424300119280814,0.0
0.0199999809265136,-0.0044433236122131,-3.9935111995070827e-07,0.002151221036911,-0.7046558946371079,0.0117969326442107,0.707913264632225,0.0424300119280814,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0066589593887328,-2.2423267364457544e-05,0.0032342612743377,-0.7029201418161393,0.0124916727887466,0.7095533818006515,0.0429645417258142,0.0
0.0299999713897705,-0.0066589593887328,-2.2423267364457544e-05,0.0032342612743377,-0.7029201418161393,0.0124916727887466,0.7095533818006515,0.0429645417258142,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0118981689214705,1.716613769575659e-06,0.006176307797432,-0.6984615296125412,0.0126180330291389,0.7135477006435395,0.0433627489954232,0.0
0.0399999618530273,-0.0118981689214705,1.716613769575659e-06,0.006176307797432,-0.6984615296125412,0.0126180330291389,0.7135477006435395,0.0433627489954232,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0171373784542083,2.5856494903608865e-05,0.0091183543205262,-0.6940029174089432,0.0127443932695313,0.7175420194864273,0.0437609562650322,0.0
0.0499999523162841,-0.0171373784542083,2.5856494903608865e-05,0.0091183543205262,-0.6940029174089432,0.0127443932695313,0.7175420194864273,0.0437609562650322,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0223755985498428,1.5383958816617138e-05,0.012083700299263,-0.6895211547613144,0.0121800222434103,0.7216050863265991,0.0435700129717587,0.0
0.059999942779541,-0.0223755985498428,1.5383958816617138e-05,0.012083700299263,-0.6895211547613144,0.0121800222434103,0.7216050863265991,0.0435700129717587,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0276138186454772,4.911422729625414e-06,0.0150490462779999,-0.6850393921136856,0.0116156512172892,0.7256681531667709,0.0433790696784853,0.0
0.0699999332427978,-0.0276138186454772,4.911422729625414e-06,0.0150490462779999,-0.6850393921136856,0.0116156512172892,0.7256681531667709,0.0433790696784853,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0328520387411117,-5.561113357588354e-06,0.0180143922567367,-0.6805576294660568,0.0110512801911681,0.7297312200069428,0.0431881263852118,0.0
0.0799999237060546,-0.0328520387411117,-5.561113357588354e-06,0.0180143922567367,-0.6805576294660568,0.0110512801911681,0.7297312200069428,0.0431881263852118,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0428650021553038,-0.0001908123493192,0.0250583991408347,-0.6712013155221939,0.0092344971839338,0.7372449904680252,0.0423808265477418,0.0
0.0899999141693115,-0.0428650021553038,-0.0001908123493192,0.0250583991408347,-0.6712013155221939,0.0092344971839338,0.7372449904680252,0.0423808265477418,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.052877965569496,-0.0003760635852811,0.0321024060249329,-0.661845001578331,0.0074177141766994,0.7447587609291076,0.0415735267102717,0.0
0.0999999046325683,-0.052877965569496,-0.0003760635852811,0.0321024060249329,-0.661845001578331,0.0074177141766994,0.7447587609291076,0.0415735267102717,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.062844967842102,-0.0005766987800597,0.0391215145587922,-0.6525042653083801,0.0055207163561135,0.7522599428892136,0.0407486872747539,0.0
0.1099998950958252,-0.062844967842102,-0.0005766987800597,0.0391215145587922,-0.6525042653083801,0.0055207163561135,0.7522599428892136,0.0407486872747539,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0728119701147078,-0.0007773339748382,0.0461406230926514,-0.6431635290384292,0.0036237185355275,0.7597611248493195,0.0399238478392362,0.0
0.119999885559082,-0.0728119701147078,-0.0007773339748382,0.0461406230926514,-0.6431635290384292,0.0036237185355275,0.7597611248493195,0.0399238478392362,0.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.0862939417362212,-0.0011926352977751,0.0573418647050857,-0.6296637743711472,0.0031191106885671,0.7695464372634888,0.0397785283625125,1.0
0.1299998760223388,-0.0862939417362212,-0.0011926352977751,0.0573418647050857,-0.6296637743711472,0.0031191106885671,0.7695464372634888,0.0397785283625125,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.1002304315567016,-0.0016424417495726,0.0692616552114487,-0.6151538461446762,-0.0012302808463573,0.7797391325235367,0.0382020464166998,1.0
0.1399998664855957,-0.1002304315567016,-0.0016424417495726,0.0692616552114487,-0.6151538461446762,-0.0012302808463573,0.7797391325235367,0.0382020464166998,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.1136242806911468,-0.002071815729141,0.0809120178222657,-0.6011376947164535,-0.0047343998448923,0.7893868893384933,0.0372601367533206,1.0
0.1499998569488525,-0.1136242806911468,-0.002071815729141,0.0809120178222657,-0.6011376947164535,-0.0047343998448923,0.7893868893384933,0.0372601367533206,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.127018129825592,-0.0025011897087097,0.0925623804330826,-0.5871215432882309,-0.0082385188434273,0.79903464615345,0.0363182270899414,1.0
0.1599998474121093,-0.127018129825592,-0.0025011897087097,0.0925623804330826,-0.5871215432882309,-0.0082385188434273,0.79903464615345,0.0363182270899414,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.1404119789600372,-0.0029305636882783,0.1042127430438996,-0.5731053918600082,-0.0117426378419622,0.8086824029684067,0.0353763174265622,1.0
0.1699998378753662,-0.1404119789600372,-0.0029305636882783,0.1042127430438996,-0.5731053918600082,-0.0117426378419622,0.8086824029684067,0.0353763174265622,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.155706289410591,-0.0033120572566984,0.1190099179744721,-0.5562256291508675,-0.0157442049123346,0.8195165157318115,0.0346549049019813,1.0
0.179999828338623,-0.155706289410591,-0.0033120572566984,0.1190099179744721,-0.5562256291508675,-0.0157442049123346,0.8195165157318115,0.0346549049019813,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.171000599861145,-0.003693550825119,0.1338070929050446,-0.5393458664417267,-0.019745771982707,0.8303506284952163,0.0339334923774003,1.0
0.1899998188018798,-0.171000599861145,-0.003693550825119,0.1338070929050446,-0.5393458664417267,-0.019745771982707,0.8303506284952163,0.0339334923774003,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.1846688657999038,-0.0040234565734862,0.1477922543883324,-0.523715652525425,-0.0245164056541398,0.8400334030389786,0.0326496679335832,1.0
0.1999998092651367,-0.1846688657999038,-0.0040234565734862,0.1477922543883324,-0.523715652525425,-0.0245164056541398,0.8400334030389786,0.0326496679335832,1.0,-1.5518794689760496,0.0555294951053533,-0.3314645851980065,-0.1983371317386626,-0.0043533623218534,0.1617774158716203,-0.5080854386091233,-0.0292870393255725,0.8497161775827408,0.031365843489766,1.0
